Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2022-11-04,16.99,1.0,AL,"Harastone [5 in 1] for iPhone 14 Pro Max Case,[Magnetic] with 2 Pack Screen Protector + 2 Pack Camera Lens Protector,Thin Scratch Resistant Anti-Yellowing Phone Case 6.7 Inch Clear",B0BCKWHZNB,CELLULAR_PHONE_CASE,R_b94CAnrDM9JIx4R,16.99
2020-05-27,12.99,1.0,AL,"HianDier Wallet Case for Galaxy S20 Ultra Case Slim Protective with Credit Card Slot Holder Flip Folio Soft PU Leather Magnetic Closure Cover for Samsung Galaxy S20 Ultra 6.9 Inch, Black",B085HMD85D,CELLULAR_PHONE_CASE,R_2PpVNZupgA2k9mX,12.99
2019-06-05,8.99,1.0,AL,"Hiearcool Universal Waterproof Phone Pouch, Waterproof Phone Case Compatible for iPhone 14 13 12 11 Pro Max XS Plus Samsung Galaxy S22 Cellphone Up to 7.2"", IPX8 Cellphone Dry Bag for Vacation-2 Pack",B079HV3TC9,CELLULAR_PHONE_CASE,R_XX2kFbi9VPxFWLf,8.99
2020-01-20,15.99,1.0,AL,"Humixx iPhone 11 Pro Case, Super 1.5-Meter Drop Protection [5 FT Military Grade Drop Tested] Protective Transparent Clear Case for Apple iPhone 11 Pro 5.8"" with Shockproof Soft Black Bumper",B07TV8PWMD,CELLULAR_PHONE_CASE,R_1pSRbGT6WzVupZo,15.99
2021-07-15,14.99,1.0,AL,"ICEDIO iPhone 11 Case with Screen Protector,Clear with Fashion Floral Designs for Girls Women,Shockproof Slim Fit TPU Cover Protective Phone Case for Apple iPhone 11 6.1 inch Beautiful Blossoms",B08GR48RHL,CELLULAR_PHONE_CASE,R_27lBy3G8YEF0qXq,14.99
2021-12-15,7.99,1.0,AL,"ImpactStrong Compatible with iPhone 7/8 Case, Heavy Duty Dual Layer Protection Cover Heavy Duty Case Designed for iPhone 7/8 (Navy Blue)",B07HCRBBXG,CELLULAR_PHONE_CASE,R_2QtjN5zKxD0QMhy,7.99
2020-05-13,6.99,1.0,AL,"JETech Case for iPhone SE 3/2 (2022/2020 Edition), iPhone 8 and iPhone 7, 4.7-Inch, Non-Yellowing Shockproof Phone Bumper Cover, Anti-Scratch Clear Back (Clear)",B01KF0FJX2,CELLULAR_PHONE_CASE,R_3Ge2RzIsoM2g5lL,6.99
2019-07-28,8.99,2.0,AL,"JOTO Universal Waterproof Phone Pouch Cellphone Dry Bag Case for iPhone 14 13 12 11 Pro Max Mini Xs XR X 8 7 6S Plus SE, Galaxy S21 S20 S10 Plus Note 10+ 9, Pixel 4 XL up to 7""-Clear",B07DNNMJRV,CELLULAR_PHONE_CASE,R_4MDPHLoOHFEre49,17.98
2021-01-09,6.29,1.0,AL,"KEEPCA for LG Stylo 5 Clear Phone Case,Slim Thin Soft Skin Silicone TPU Gel Rubber Lightweight Anti-Scratch Shockproof Protective Cover for LG stylo 5V,Crystal Clear",B084ZFGL7C,CELLULAR_PHONE_CASE,R_2VxLpaBYauMk3iU,6.29
2020-07-23,5.68,1.0,AL,"KEEPCA for Moto E6 Case Slim Thin Silicone Gel Rubber Soft Skin Transparent TPU Lightweight Anti-Scratch Shockproof Raised Protective Cases Cover for Moto E6,Crystal Clear",B084ZGF5GQ,CELLULAR_PHONE_CASE,R_2DMmbUvmU2O3lTZ,5.68
2020-01-05,9.99,1.0,AL,"KERZZIL iPhone 8 Plus/7 Plus Case, Clear Lace Flower Pattern Design, Shockproof Protective Floral Bumper Cover Case for Girls and Women, Compatible for Apple iPhone 8Plus/7Plus(White Lotus)",B07XD3JVLG,CELLULAR_PHONE_CASE,R_XX2kFbi9VPxFWLf,9.99
2021-12-18,12.99,1.0,AL,KISEN Clear Magnetic Phone Case for iPhone 12 Case & iPhone 12 Pro Case 6.1 inch [Non Yellowing] Compatible with MagSafe,B0948ZZLPF,CELLULAR_PHONE_CASE,R_A5Mg9h1PiJL0Wyd,12.99
2018-10-02,5.88,1.0,AL,"LG Stylo 2 Case,LG Stylus 2/Stylo 2V/Stylo 2 Plus/Stylus 2 Plus Case with Phone Stand,Ymhxcy [Credit Card Slots Holder][Brushed Texture] Dual Layer Shockproof Protective Cover for LS775-LCK Rose Gold",B07BFVK5D5,CELLULAR_PHONE_CASE,R_3HizCKpeuB5PkKD,5.88
2020-04-25,8.69,1.0,AL,"LG Stylo 4 Case, LG Stylo 4 Plus Case, LG Q Stylus Case,Henna Mandala Floral Flower Wallet PU Leather Flip Phone Protective Case Cover for LG Stylo 4 with Credit Card Slot Holder Kickstand,Rose Gold",B07LFJXHJG,CELLULAR_PHONE_CASE,R_2DMmbUvmU2O3lTZ,8.69
2019-09-28,7.99,1.0,AL,"LG Tribute Empire/LG Tribute Dynasty/LG Fortune/LG Phoenix 3/LG Phoenix 4/Zone 4/LG K8S/K8 2017/K8 2018/K8 Plus Case with HD Screen Protector,IDEA LINE Combo Holster Kickstand Belt Clip Cover - Black",B06XCRG8FP,CELLULAR_PHONE_CASE,R_10r2RIJOCZFOra8,7.99
2019-02-26,5.98,1.0,AL,"LG stylo 4 Q Stylus Case, Jilika Shock Absorption Non-Slip Double Layer Rubber Phone Case Whole Body Protective Cover a Bracket The Phone case LG stylo 4 (Green)",B07FNXL4FB,CELLULAR_PHONE_CASE,R_2VxLpaBYauMk3iU,5.98
2018-05-21,7.99,1.0,AL,LUOLNH Slim Shockproof Clear Floral Pattern Soft Flexible TPU Back Cover Case Compatible with iPhone 4/4S -7 Color Pineapple,B079BS3KJB,CELLULAR_PHONE_CASE,R_1g1LuqDCZMfkMUl,7.99
2020-05-15,9.99,1.0,AL,Lacass Premium Leather Flip Zipper Wallet Case Cover Stand Feature with Card Holder and Wrist Strap for Alcatel Avalon V 5059S/Alcatel 1X Evolve/Alcatel IdealXtra 5059R/Alcatel TCL LX A502DL (Red),B07MZK6WSC,CELLULAR_PHONE_CASE,R_2DMmbUvmU2O3lTZ,9.99
2019-11-15,18.99,1.0,AL,"Lanhiem Samsung Galaxy S7 Case, IP68 Waterproof Dustproof Shockproof Case with Built-in Screen Protector, Full Body Sealed Underwater Protective Clear Cover for Samsung S7 (Black)",B07WK27JPR,CELLULAR_PHONE_CASE,R_278SNhphNm6lbrs,18.99
2018-06-26,34.96,1.0,AL,LifeProof NÜÜD SERIES Waterproof Case for iPhone 7 Plus (ONLY) - Retail Packaging - MERMAID (SOFT MINT/TALISIDE TEAL/CLEAR),B01KIHE2BW,CELLULAR_PHONE_CASE,R_3nH1Odp9Yjm86gN,34.96
2018-06-08,13.99,1.0,AL,MATEPROX iPhone 8 Plus Case iPhone 7 Plus Case Clear Shield Heavy Duty Anti-Yellow Anti-Scratch Shockproof Cover Compatible with iPhone 8p/7p Red,B078X9F2Q4,CELLULAR_PHONE_CASE,R_1g1LuqDCZMfkMUl,13.99
2021-12-08,9.99,1.0,AL,"MAXCURY Compatible with iPhone 6 Plus Case, Heavy Duty Shockproof Case for iPhone 6S Plus (5.5"") with Built-in Screen Protector (Gray/Lt Blue)",B01BZPG14W,CELLULAR_PHONE_CASE,R_1g1LuqDCZMfkMUl,9.99
2022-07-21,9.99,1.0,AL,"MTBacon Designed for Square iPhone 11 Pro Case, Soft TPU Electroplate Edge Bumper Shockproof Protective Phone Case for Women with Full Camera Lens Protection Reinforced Corner, Pink",B09ZQCMYKP,CELLULAR_PHONE_CASE,R_3nCpLzER7Xd2auY,9.99
2022-08-08,18.67,1.0,AL,"Mgnaooi Magnetic Case for iPhone 12 &iPhone 12 Pro Case [MIL-Grade Drop Tested & Compatible with MagSafe] Translucent Matte Back with Aluminum Alloy Keys, Anti-Fingerprint Anti-Scratch 6.1 Inch, Black",B0B14KKLZJ,CELLULAR_PHONE_CASE,R_A5Mg9h1PiJL0Wyd,18.67
2020-03-01,8.99,1.0,AL,"Mkeke Compatible for iPhone 11 Case, Clear Shock Absorption Bumpers Cases for 6.1 Inch",B07W4FMQ5Y,CELLULAR_PHONE_CASE,R_BEQWMs4OT1kbHGx,8.99
2022-07-27,12.99,1.0,AL,"Moto G Power 2021 Case, [Not Fit Moto G Power 2020] with [Tempered Glass Screen Protector Included], Circlemalls Dual Layers Shockproof Phone Cover Built-in Kickstand And Belt Clip Holster - Red",B09LLC26WL,CELLULAR_PHONE_CASE,R_2VxLpaBYauMk3iU,12.99
2019-01-31,8.98,1.0,AL,"Moto Z3 Play Case, Dretal Shock-Absorption Armor Magnetic Anti-Slip Texture Protective Case Cover for Motorola Moto Z3 Play (Hot Pink)",B07HRPX286,CELLULAR_PHONE_CASE,R_3HizCKpeuB5PkKD,8.98
2021-06-22,14.99,1.0,AL,"NALIA Clear Neon Cover Compatible with iPhone 12 Pro Max Case, Transparent Colorful Silicone Bumper Protective See Through Skin, Slim Shockproof Mobile Phone Protector Soft Rugged Back, Color:Purple",B08RJPXVF9,CELLULAR_PHONE_CASE,R_yPwEQaDkRlus1AB,14.99
2021-06-15,11.99,1.0,AL,"NYCPrimeTech iPhone 11 Pro Max Case/Slim & Soft Transparent Purple Cover for iPhone 11 Pro Max/Soft Flexible & Stylish Case for iPhone 11 Pro Max// 6.5""(Purple)",B07ZGL6JWY,CELLULAR_PHONE_CASE,R_yPwEQaDkRlus1AB,11.99
2022-05-14,10.98,1.0,AL,"NZND Case for Motorola Edge Plus 2022 / Moto Edge Plus 5G UW (2022), Model (XT2201) with Tempered Glass Screen Protector, [Military-Grade] Protective Shockproof, Heavy-Duty Durable Case (Black)",B09XJJ1HST,CELLULAR_PHONE_CASE,R_3FJUVdPnuSVjjOU,10.98
2018-03-26,9.98,1.0,AL,NageBee for Huawei Ascend XT 2 Case with [Full Cover Tempered Glass Screen Protector] [Frost Clear] [Carbon Fiber] Slim Soft Cover Case for Huawei Ascend XT2 H1711 / Huawei Elate 4G LTE -Purple/Blue,B0782DRVL8,CELLULAR_PHONE_CASE,R_2YbuDFbvaGnuvff,9.98
2021-12-28,12.99,1.0,AL,"Njjex Galaxy Note 20 Case, For Samsung Note 20 5G Wallet Case, [9 Card Slots] PU Leather ID Credit Holder Folio Flip [Detachable] Kickstand Magnetic Phone Cover & Lanyard For Galaxy Note 20 -Rose Gold",B08FT823GT,CELLULAR_PHONE_CASE,R_O1j7YshNZJCDX9v,12.99
2020-10-06,11.99,1.0,AL,"Njjex Wallet Case for iPhone SE 2020/SE2, for iPhone 8/iPhone 7 Case, [9 Card Slots] PU Leather Credit Holder Folio Flip [Detachable] Kickstand Lanyard Magnetic Phone Cover for iPhone SE 2nd [Black]",B088CSD1SQ,CELLULAR_PHONE_CASE,R_2YeJ7ZNQ5xBFmxw,11.99
2018-03-29,9.99,1.0,AL,"Note 8 Case,Note 8 Cover - Supernatural Pentagram Black Pattern Shock-Absorption Hard PC and Inner Silicone Hybrid Dual Layer Armor Defender Protective Case for Samsung Galaxy Note 8 - Great Gift",B0787SC22X,CELLULAR_PHONE_CASE,R_4MDPHLoOHFEre49,9.99
2021-08-25,3.49,1.0,AL,"Numy LG Stylo 5 Case,LG Stylo 5/Stylo 5V/Stylo 5 Plus/Stylo 5X Phone Case,w 2PCS HD Screen Protector,Dual Layer Shockproof,Protective Case,Attractive Tire Appearance-red",B07QM7TBWD,CELLULAR_PHONE_CASE,R_2DMmbUvmU2O3lTZ,3.49
2021-05-01,3.99,1.0,AL,"Numy Stylo 5 Case,LG Stylo 5/Stylo 5V/Stylo 5 Plus/Stylo 5X Phone Case,w 2PCS HD Screen Protector,Dual Layer Shockproof,Protective Case,Attractive Tire Appearance-Black",B07QM7X7PC,CELLULAR_PHONE_CASE,R_2DMmbUvmU2O3lTZ,3.99
2021-01-23,12.99,1.0,AL,"OTOFLY Compatible with iPhone XR Case 6.1 inch,[Silky and Soft Touch Series] Premium Soft Liquid Silicone Rubber Full-Body Protective Bumper Case for iPhone XR (Lilac Purple)",B089W2SP9G,CELLULAR_PHONE_CASE,R_3Ge2RzIsoM2g5lL,12.99
2021-11-30,39.95,1.0,AL,OTTERBOX COMMUTER SERIES Case for iPhone 13 (ONLY) - BLACK,B09D51Z5TR,CELLULAR_PHONE_CASE,R_3EMSI0TXB7sUjN4,39.95
2018-01-17,16.97,1.0,AL,OTTERBOX COMMUTER SERIES Case for iPhone 5c - Retail Packaging - BLACK,B00F9OQRZE,CELLULAR_PHONE_CASE,R_2fImfpKkUn0Fl1Z,16.97
2018-04-08,19.95,1.0,AL,OTTERBOX DEFENDER SERIES Case for LG V20 - Frustration FRĒe Packaging - BLACK,B00Z7RQSFC,CELLULAR_PHONE_CASE,R_3EYYSAYh5CMwpuM,19.95
2021-05-18,40.2,1.0,AL,OTTERBOX DEFENDER SERIES SCREENLESS EDITION Case for iPhone 12 mini - BERRY POTION (RASPBERRY WINE/BOYSENBERRY),B08DY9855G,CELLULAR_PHONE_CASE,R_3nH1Odp9Yjm86gN,40.2
2021-10-05,59.95,1.0,AL,OTTERBOX DEFENDER SERIES SCREENLESS EDITION Case for iPhone 13 Pro (ONLY) - BLACK,B09D54B4BR,CELLULAR_PHONE_CASE,R_3Ny7LIDPzlosF9p,59.95
2019-01-23,33.99,1.0,AL,OTTERBOX Defender Series SCREENLESS Edition Case for Google Pixel 3 - Retail Packaging - Big SUR (Pale Beige/Corsair),B07HHQC6Y3,CELLULAR_PHONE_CASE,R_31T8fMuMzphe1sL,33.99
2019-11-19,29.99,1.0,AL,OTTERBOX Defender Series SCREENLESS Edition Case for Google Pixel 3 - Retail Packaging - Black,B07HHMNYY4,CELLULAR_PHONE_CASE,R_31T8fMuMzphe1sL,29.99
2022-08-09,25.5,1.0,AL,"OTTERBOX SYMMETRY CLEAR SERIES Case for iPhone 13 Pro (ONLY), Polycarbonate Synthetic rubber - Wireless Charging,Antimicrobial,Drop Resistant, STARDUST",B09D5KCGCP,CELLULAR_PHONE_CASE,R_331r8PPvTyqKSoh,25.5
2018-03-29,16.95,1.0,AL,"OTTERBOX SYMMETRY SERIES Case for iPhone 6 PLUS/6s PLUS (5.5"" Version) - Retail Packaging - BLACK",B00N28AOTY,CELLULAR_PHONE_CASE,R_XX2kFbi9VPxFWLf,16.95
2021-02-20,8.99,1.0,AL,Ohiya Case Compatible with Moto G Fast [Cute Girly Women Men Thin Hybrid Soft Gel Slim Design Protective Clear Case Cover] for Motorola Moto G Fast All Phone Carriers (Indian Mandala),B08TTB19Y8,CELLULAR_PHONE_CASE,R_2VxLpaBYauMk3iU,8.99
2021-02-20,8.99,1.0,AL,Ohiya Case Compatible with Moto G Fast [Cute Girly Women Men Thin Hybrid Soft Gel Slim Design Protective Clear Case Cover] for Motorola Moto G Fast All Phone Carriers (Mandalas),B08TT8ZVXY,CELLULAR_PHONE_CASE,R_2VxLpaBYauMk3iU,8.99
2022-06-28,6.49,1.0,AL,Orzero TPU Case Compatible for Razer Phone 2 Full Protective HD Ultra-Thin Cover Full Body Heavy Duty [Four-Corner Airbag Protection] -Clear,B07KPCQK4J,CELLULAR_PHONE_CASE,R_2DMmbUvmU2O3lTZ,6.49
2021-02-19,7.98,1.0,AL,Osophter for Moto G Fast Case Flower Floral for Girls Women Shock-Absorption Flexible TPU Rubber Phone Cover for Motorola Moto G Fast(Cartoon Flower),B08BQWGYF9,CELLULAR_PHONE_CASE,R_2VxLpaBYauMk3iU,7.98
2021-03-13,7.98,1.0,AL,Osophter for Moto G Fast Case Flower Floral for Girls Women Shock-Absorption Flexible TPU Rubber Phone Cover for Motorola Moto G Fast(Sun Flower),B089R3F24C,CELLULAR_PHONE_CASE,R_2VxLpaBYauMk3iU,7.98
2018-05-20,16.96,1.0,AL,OtterBox COMMUTER SERIES Case for iPhone SE (3rd and 2nd gen) and iPhone 8/7 - Retail Packaging - BLACK,B00Z7S2UWG,CELLULAR_PHONE_CASE,R_1g1LuqDCZMfkMUl,16.96
2022-01-12,29.95,1.0,AL,OtterBox COMMUTER SERIES Case for iPhone Xr - Retail Packaging - OCEAN WAY (AQUA SAIL/AQUIFER),B07GBMF8D9,CELLULAR_PHONE_CASE,R_3QKrCMtmbxM5bhm,29.95
2021-12-22,39.95,1.0,AL,OtterBox COMMUTER SERIES Case for motorola one 5G - BLACK,B08C9JHLBN,CELLULAR_PHONE_CASE,R_2tfJ4i7lhRmosCW,39.95
2022-07-23,23.96,1.0,AL,OtterBox COMMUTER SERIES LITE SERIES Case for moto g stylus 5G - BLACK,B094PVNWCW,CELLULAR_PHONE_CASE,R_9WSxduvirxNr42t,23.96
2018-05-18,13.09,1.0,AL,OtterBox COMMUTER SERIES iPhone 6/6s Case - Frustration Free Packaging - BLACK,B00N1X5IBO,CELLULAR_PHONE_CASE,R_1g1LuqDCZMfkMUl,13.09
2022-04-02,56.63,1.0,AL,OtterBox DEFENDER SERIES Case for Pixel 6 - BLACK,B09JYLKM4R,CELLULAR_PHONE_CASE,R_31T8fMuMzphe1sL,56.63
2020-07-06,29.22,1.0,AL,OtterBox DEFENDER SERIES Case for iPhone 8 PLUS & iPhone 7 PLUS (ONLY) - Retail Packaging - BIG SUR (PALE BEIGE/CORSAIR),B00Z7SVVOO,CELLULAR_PHONE_CASE,R_3nH1Odp9Yjm86gN,29.22
2022-05-30,6.95,1.0,AL,Otterbox Commuter Series Samsung Galaxy S5 Case - Retail Packaging - Glacier (White/Gunmetal Grey),B00IPGW2E8,CELLULAR_PHONE_CASE,R_Q4bzbtEeez3se3v,6.95
2020-03-05,24.99,1.0,AL,"Otterbox Symmetry Series Case for Iphone 6/6s (4.7"" Version) - Retail Packaging - Prevail (Coral/Gunmetal Grey)",B00Z7T665C,CELLULAR_PHONE_CASE,R_3QKrCMtmbxM5bhm,24.99
2020-06-14,8.99,1.0,AL,"PULEN Rugged Cover Designed for LG V60 Thinq Case with Built-in Screen Protector,Full-Body Protection TPU Shock Absorption Shatter-Resistant Bumper + Clear PC Back Phone Cover (Black)",B085DX4WGN,CELLULAR_PHONE_CASE,R_3J4ALTpmi7dKg9w,8.99
2021-01-16,8.98,1.0,AL,"PUSHIMEI for Moto One 5G Case, Motorola One 5G UW Case, Military Grade Armor Protection Phone Case Cover with HD Screen Protector Magnetic Ring Kickstand for Motorola Moto One 5G (Black Military Case)",B08MD5MQR5,CELLULAR_PHONE_CASE,R_2tfJ4i7lhRmosCW,8.98
2020-04-06,15.88,1.0,AL,"Pakoyi Samsung Galaxy S8 Case, Full Body Bumper Case Built-in Screen Protector Slim Clear Shock-Absorbing Dustproof Lightweight Cover Case for Samsung Galaxy S8 (Black/Clear)",B07L745RT2,CELLULAR_PHONE_CASE,R_UVyQeFE7FoVZziN,15.88
2020-12-09,9.99,1.0,AL,Phone Case for Samsung Galaxy J3 Luna Pro J 3 Prime 2017 Emerge 3J Eclipse Mission with Tempered Glass Screen Protector Cover and Hard Rugged Hybrid TPU Cell Accessories Glaxay S327VL Cases Men Black,B07R52ZPTD,CELLULAR_PHONE_CASE,R_3lJMYpRM5RacP2j,9.99
2021-02-28,20.95,1.0,AL,"Poetic Guardian Case Designed for Samsung Galaxy S21 5G 6.2 inch, Built-in Screen Protector Work with Fingerprint ID, Full Body Hybrid Shockproof Bumper Cover Case, Black",B08R7WYLGP,CELLULAR_PHONE_CASE,R_3J4ALTpmi7dKg9w,20.95
2021-03-28,18.95,1.0,AL,"Poetic Revolution Series for Samsung Galaxy A51 5G Case, [Not Fit Galaxy A51 4G] Full-Body Rugged Dual-Layer Shockproof Protective Cover with Kickstand and Built-in-Screen Protector, Black",B08CX6M49S,CELLULAR_PHONE_CASE,R_3J4ALTpmi7dKg9w,18.95
2021-09-01,18.95,1.0,AL,"Poetic Revolution Series Case for Motorola Moto One 5G Ace (2021), Full-Body Rugged Dual-Layer Shockproof Protective Cover with Kickstand and Built-in-Screen Protector, Black",B08TGR7GYT,CELLULAR_PHONE_CASE,R_xDwVhTX9GkgmQIV,18.95
2019-09-10,13.95,1.0,AL,Premium Leather Phone Card Holder - Stick On Wallet for iPhone and Android Smartphones - Minimalist Style with Non-Slip Lining Secures Up to 3 Cards Kangaroo (Black Leather) by Wallaroo,B01LYPPPUU,CELLULAR_PHONE_CASE,R_XX2kFbi9VPxFWLf,13.95
2018-12-08,29.99,1.0,AL,"ProCase LG G7 Leather Wallet Case, LG G7 ThinQ Genuine Leather Case, Vintage Folding Folio Case with Kickstand Card Holders Magnetic Closure, Leather Flip Case for LG G7 ThinQ -Brown",B07C582MVD,CELLULAR_PHONE_CASE,R_xGwDp6qu8JCFdIJ,29.99
2022-10-20,39.98,1.0,AL,Punkcase Galaxy S10 5G Waterproof Case [StudStar Series] [Slim Fit] [IP68 Certified] [Shockproof] [Dirt Proof] Armor Cover W/Built in Screen Protector Compatible W/Samsung Galaxy S10 5G [Clear],B07VZQRL14,CELLULAR_PHONE_CASE,R_27lBy3G8YEF0qXq,39.98
2022-10-12,39.98,1.0,AL,Punkcase S10 Waterproof Case [Extreme Series] [Slim Fit] [IP68 Certified] [Shockproof] [Dirtproof] [Snowproof] Armor Cover Compatible W/Samsung Galaxy S10 [Red],B0839FG16N,CELLULAR_PHONE_CASE,R_27lBy3G8YEF0qXq,39.98
2022-09-28,39.98,1.0,AL,Punkcase S10 Waterproof Case [Extreme Series] [Slim Fit] [IP68 Certified] [Shockproof] [Dirtproof] [Snowproof] Armor Cover Compatible W/Samsung Galaxy S10 [Red],B0839FG16N,CELLULAR_PHONE_CASE,R_27lBy3G8YEF0qXq,39.98
2022-10-10,16.99,1.0,AL,"QHOHQ [5 in 1] for iPhone 14 / iPhone 13 Case, with 2X Screen Protector + 2X Camera Lens Protector, Soft Silicone Military Shockproof Slim Thin Phone Case 6.1 Inch, Pink",B0B5DFZ8K6,CELLULAR_PHONE_CASE,R_3nGIC9K7FRqL88W,16.99
2019-09-29,9.99,1.0,AL,"Ringke Fusion Compatible with OnePlus 5 Case, Transparent Hard Back TPU Bumper Shockproof Cover - Rose Gold",B073TWJHDT,CELLULAR_PHONE_CASE,R_RaeWxaWjb7z8CLT,9.99
2021-11-28,59.99,1.0,AL,"Rokform - iPhone 13 Case, Crystal Series, Dual Magnet Plus MagSafe Compatible, Slim Magnetic Clear Apple Case, iPhone Cover with RokLock Twist Lock, Drop Tested Armor (Clear)",B09FCJRPDN,CELLULAR_PHONE_CASE,R_3stAiMHJQ77sLcB,59.99
2019-08-25,8.99,1.0,AL,"Ruky iPhone 6 6S 7 8 Case, iPhone SE 2020 & iPhone SE 2022 Case, Gradient Quicksand Series Glitter Bling Flowing Liquid Floating TPU Bumper Cushion Protective Women Girls Phone Case (Teal Purple)",B07MBC7Q43,CELLULAR_PHONE_CASE,R_2YbuDFbvaGnuvff,8.99
2020-05-02,10.99,1.0,AL,SAMONPOW Case for iPhone XR Hybrid iPhone XR Wallet Case Card Slot Holder Heavy Duty Protection Anti Scratch Dual Layer Hard PC Soft Rubber Bumper Cover for iPhone XR 6.1 inch Olive Green,B07LH2MFHJ,CELLULAR_PHONE_CASE,R_3Ge2RzIsoM2g5lL,10.99
2018-09-03,11.99,1.0,AL,"SKYLMW Case for Galaxy Note 8, Three Layer Heavy Duty High Impact Resistant Hybrid Protective Cover Case for Galaxy Note 8, New Black",B076CGHDJ3,CELLULAR_PHONE_CASE,R_4MDPHLoOHFEre49,11.99
2022-02-02,5.39,1.0,AL,"SNOSHO for Moto G Fast Case Clear Slim,Soft Skin Silicone Flexible TPU Gel Anti-Scratch Shockproof Protective Cases Cover for Motorola G Fast,Crystal Clear",B08NV4QXRR,CELLULAR_PHONE_CASE,R_2VxLpaBYauMk3iU,5.39
2022-09-12,6.28,1.0,AL,"SNOSHO for Moto G Fast Case Clear Slim,Soft Skin Silicone Flexible TPU Gel Anti-Scratch Shockproof Protective Cases Cover for Motorola G Fast,Crystal Clear",B08NV4QXRR,CELLULAR_PHONE_CASE,R_2VxLpaBYauMk3iU,6.28
2019-09-24,8.99,1.0,AL,"STOON for iPhone 11 Case, Anti-Scratch Shock-Absorption Crystal Clear Phone Cover Case for iPhone 11, 6.1 inch, 2019",B07WVZRPCY,CELLULAR_PHONE_CASE,R_yPwEQaDkRlus1AB,8.99
2018-12-15,19.99,1.0,AL,"SUPCASE Unicorn Beetle PRO Series Phone Case for Samsung Galaxy S8, Full-Body Rugged Protective Case for Galaxy S8 2017 (Black)",B07796Q91N,CELLULAR_PHONE_CASE,R_3J4ALTpmi7dKg9w,19.99
2019-12-14,19.99,1.0,AL,SUPCASE Unicorn Beetle Pro Series Phone Case for Motorola Moto G7 / Moto G7 Plus (2019 Release) Full-Body Rugged Holster Protective Case with Built-in Screen Protector (Black),B07Q4NBRCL,CELLULAR_PHONE_CASE,R_xDwVhTX9GkgmQIV,19.99
2022-07-04,7.95,1.0,AL,"SYONER Clear Phone Case Cover for OnePlus 8T / OnePlus 8T+ 5G (6.5"", 2020) [Elephant]",B08MFDQMCJ,CELLULAR_PHONE_CASE,R_RaeWxaWjb7z8CLT,7.95
2022-07-12,6.99,1.0,AL,"Samsung A12 Case, Galaxy A12 Case with HD Screen Protector, HNHYGETE Sturdy {with Kickstand} Shockproof Non-Slip Military-Grade Protection Cases for Samsung Galaxy A12 (Red)",B092Q1SGCD,CELLULAR_PHONE_CASE,R_2DMmbUvmU2O3lTZ,6.99
2022-12-19,12.59,1.0,AL,"Samsung A53 5G Case, A53 5G Case with [2 Pack] Tempered Glass Screen Protectors, LeYi 3 in 1 Full Body Shockproof Rubber Dustproof Rugged Defender Protection Case for Samsung A53 5G, Teal Blue",B0B4W7ZR3D,CELLULAR_PHONE_CASE,R_2DMmbUvmU2O3lTZ,12.59
2019-01-16,6.77,1.0,AL,"Samsung Galaxy J3 Emerge Case/J3 Prime /J3 2017 /Amp Prime 2 /Express Prime 2 /Sol 2 /J3 Luna Pro /J3 Eclipse /J3 Mission Case with Screen Protector,Girls Women Cute Glitter Case Cover -Mint/Purple",B07K9FJ9BX,CELLULAR_PHONE_CASE,R_2DMmbUvmU2O3lTZ,6.77
2018-08-25,10.99,1.0,AL,"Samsung Galaxy Note 8 Case Xeber Ultra-Thin Hard Premium Matte Shockproof 3 in 1 PC Cover for Galaxy Note 8 (2017) (Samsung Galaxy Note 8, Black)",B077FFYCZW,CELLULAR_PHONE_CASE,R_2vYykB6gZUnX00B,10.99
2018-12-07,10.99,1.0,AL,"Samsung Galaxy Note 8 Case Xeber Ultra-Thin Hard Premium Matte Shockproof 3 in 1 PC Cover for Galaxy Note 8 (2017) (Samsung Galaxy Note 8, Black)",B077FFYCZW,CELLULAR_PHONE_CASE,R_2vYykB6gZUnX00B,10.99
2018-11-02,10.99,1.0,AL,"Samsung Galaxy Note 8 Case Xeber Ultra-Thin Hard Premium Matte Shockproof 3 in 1 PC Cover for Galaxy Note 8 (2017) (Samsung Galaxy Note 8, Black)",B077FFYCZW,CELLULAR_PHONE_CASE,R_2vYykB6gZUnX00B,10.99
2020-06-21,31.04,1.0,AL,"Samsung Galaxy Note10+ Case, S-View Flip Cover - Blue (US Version with Warranty)",B07V25FFYM,CELLULAR_PHONE_CASE,R_3Ge2RzIsoM2g5lL,31.04
2022-04-18,14.99,1.0,AL,"Samsung Galaxy S21 5G Case, Double-N Durable Dual Layer Shockproof Heavy Duty Case for Samsung S21 6.2 inch, Designed with Magnetic Kickstand - Pink",B09367YS7K,CELLULAR_PHONE_CASE,R_A5Mg9h1PiJL0Wyd,14.99
2018-04-19,7.99,1.0,AL,Slim Case for Google Pixel XL 2 Case - Bear Motion Premium Back Cover for Google Pixel XL 2 (Black),B076NGT7CS,CELLULAR_PHONE_CASE,R_1n0nSAtvGuGWq79,7.99
