Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2021-11-07,9.69,1.0,UT,"Amazon Brand - Solimo Probiotic 5 Billion CFU, 8 strains with 60 mg Prebiotic Blend, 60 Vegetarian Capsules, 2 Month Supply, Supports Healthy Digestion",B07D123YBX,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,9.69
2022-09-13,9.88,1.0,UT,"Amazon Brand - Solimo Probiotic 5 Billion CFU, 8 strains with 60 mg Prebiotic Blend, 60 Vegetarian Capsules, 2 Month Supply, Supports Healthy Digestion",B07D123YBX,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,9.88
2021-09-06,9.99,1.0,UT,"Amazon Brand - Solimo Probiotic 5 Billion CFU, 8 strains with 60 mg Prebiotic Blend, 60 Vegetarian Capsules, 2 Month Supply, Supports Healthy Digestion",B07D123YBX,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,9.99
2021-07-09,12.43,1.0,UT,"Amazon Brand - Solimo Probiotic 5 Billion CFU, 8 strains with 60 mg Prebiotic Blend, 60 Vegetarian Capsules, 2 Month Supply, Supports Healthy Digestion",B07D123YBX,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,12.43
2022-07-05,12.79,1.0,UT,"Amazon Brand - Solimo Probiotic 5 Billion CFU, 8 strains with 60 mg Prebiotic Blend, 60 Vegetarian Capsules, 2 Month Supply, Supports Healthy Digestion",B07D123YBX,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,12.79
2022-11-13,13.34,1.0,UT,"Amazon Brand - Solimo Probiotic 5 Billion CFU, 8 strains with 60 mg Prebiotic Blend, 60 Vegetarian Capsules, 2 Month Supply, Supports Healthy Digestion",B07D123YBX,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,13.34
2023-01-13,13.99,1.0,UT,"Amazon Brand - Solimo Probiotic 5 Billion CFU, 8 strains with 60 mg Prebiotic Blend, 60 Vegetarian Capsules, 2 Month Supply, Supports Healthy Digestion",B07D123YBX,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,13.99
2021-05-22,15.6,1.0,UT,"Amazon Brand - Solimo Probiotic 5 Billion CFU, 8 strains with 60 mg Prebiotic Blend, 60 Vegetarian Capsules, 2 Month Supply, Supports Healthy Digestion",B07D123YBX,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,15.6
2018-08-17,59.0,1.0,UT,"AncestryDNA: Genetic Ethnicity Test, Ethnicity Estimate, AncestryDNA Test Kit…",B00TRLVKW0,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,59.0
2018-07-17,99.0,1.0,UT,"AncestryDNA: Genetic Ethnicity Test, Ethnicity Estimate, AncestryDNA Test Kit…",B00TRLVKW0,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,99.0
2018-04-13,14.99,1.0,UT,"Anthony's Organic Psyllium Husk Powder, 1.5 lb, Gluten Free, Non GMO, Finely Ground, Keto Friendly",B06XXN9CTG,NUTRITIONAL_SUPPLEMENT,R_D8LcojwusttCWaJ,14.99
2019-10-13,9.99,1.0,UT,Apple Cider Vinegar Pills - For Weight Loss 1000 MG ACV Extra Strength Fat Burner Natural Supplement Pure Detox Cleanse Digestion Support - Appetite Suppressant Immune Booster - for Women and Men,B01N1SVXWQ,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,9.99
2022-05-16,9.99,1.0,UT,"Best Naturals Fast Acting Lactase Enzyme Tablet, 3000 Fcc Alu, 180 Count (859375002900)",B006CRGT5K,NUTRITIONAL_SUPPLEMENT,R_2Xj7LtCe2Mt8jNi,9.99
2022-11-14,13.99,1.0,UT,"Best Naturals Fast Acting Lactase Enzyme Tablet, 3000 Fcc Alu, 180 Count (859375002900)",B006CRGT5K,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,13.99
2023-02-27,9.99,1.0,UT,"Betaine HCl 1200mg | 180 Capsules | Betaine Hydrochloride Supplement | Non-GMO, Gluten Free | by Horbaach",B0B15QKS3Q,NUTRITIONAL_SUPPLEMENT,R_3LXRVZSdJiqH63S,9.99
2020-01-21,9.99,1.0,UT,"BoriCap Boric Acid Suppositories - 30 Count, 600mg - Restores pH and Normal Vaginal Health - Feminine Hygiene Products for Vaginal Odor & Discomfort - Suppository Made Without Dyes or Fillers",B01M5BGAOO,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,9.99
2020-03-04,9.99,1.0,UT,"BoriCap Boric Acid Suppositories - 30 Count, 600mg - Restores pH and Normal Vaginal Health - Feminine Hygiene Products for Vaginal Odor & Discomfort - Suppository Made Without Dyes or Fillers",B01M5BGAOO,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,9.99
2018-10-03,28.99,1.0,UT,"Bronson Omega 3 Fish Oil Triple Strength 2720 mg, High EPA 1250 mg DHA 488 mg, Non-GMO Heavy Metal Tested, 180 Softgels",B01DCPIY2U,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,28.99
2020-12-28,29.99,1.0,UT,"Burn-XT Thermogenic Fat Burner - Weight Loss Supplement, Appetite Suppressant, & Energy Booster - Premium Fat Burning Acetyl L-Carnitine, Green Tea Extract, & More - 60 Natural Veggie Diet Pills",B01BXLYEQ0,NUTRITIONAL_SUPPLEMENT,R_3NwT1ZQQBtYqBaM,29.99
2019-08-30,29.99,1.0,UT,"Burn-XT Thermogenic Fat Burner - Weight Loss Supplement, Appetite Suppressant, & Energy Booster - Premium Fat Burning Acetyl L-Carnitine, Green Tea Extract, & More - 60 Natural Veggie Diet Pills",B01BXLYEQ0,NUTRITIONAL_SUPPLEMENT,R_3NwT1ZQQBtYqBaM,29.99
2019-08-02,29.99,1.0,UT,"Burn-XT Thermogenic Fat Burner - Weight Loss Supplement, Appetite Suppressant, & Energy Booster - Premium Fat Burning Acetyl L-Carnitine, Green Tea Extract, & More - 60 Natural Veggie Diet Pills",B01BXLYEQ0,NUTRITIONAL_SUPPLEMENT,R_3NwT1ZQQBtYqBaM,29.99
2021-03-19,29.99,1.0,UT,"Burn-XT Thermogenic Fat Burner - Weight Loss Supplement, Appetite Suppressant, & Energy Booster - Premium Fat Burning Acetyl L-Carnitine, Green Tea Extract, & More - 60 Natural Veggie Diet Pills",B01BXLYEQ0,NUTRITIONAL_SUPPLEMENT,R_3NwT1ZQQBtYqBaM,29.99
2022-08-11,20.09,1.0,UT,C4 Sport Pre Workout Powder Blue Raspberry - Pre Workout Energy with 3g Creatine Monohydrate + 135mg Caffeine and Beta-Alanine Performance Blend - NSF Certified for Sport | 30 Servings,B0734F7W6Q,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,20.09
2021-06-29,31.92,1.0,UT,"Carlson - Cod Liver Oil, 460 mg Omega-3s + Vitamins A & D3, Wild-Caught Norwegian Arctic Cod-Liver Oil, Sustainably Sourced Nordic Fish Oil Capsules, Lemon, 300 Softgels",B001LF39J2,NUTRITIONAL_SUPPLEMENT,R_yrLYz6vyq4yOHpT,31.92
2023-03-11,29.97,1.0,UT,CoQ10 100mg Softgels - Qunol Ultra 3x Better Absorption Coenzyme Q10 Supplements - Antioxidant Supplement For Vascular And Heart Health & Energy Production - 4 Month Supply - 120 Count,B0055OUOQQ,NUTRITIONAL_SUPPLEMENT,R_1GHRqNeLfZhykV2,29.97
2019-08-14,18.97,1.0,UT,"Dexterity Health Liquid MSM Eye Drops 2-Pack of 2 oz. Squeeze-Top Bottles, 100% Sterile, Vegan, All-Natural and Non-GMO, Contains Organic MSM",B07B7QXTHB,NUTRITIONAL_SUPPLEMENT,R_vP6Eg9Qx0U5fX0Z,18.97
2022-07-27,7.96,1.0,UT,Diurex Ultra Re-Energizing Water Pills - Relieve Water Bloat - Feel Better & Less Heavy - 80 Count,B00380DYOS,NUTRITIONAL_SUPPLEMENT,R_325B8uB2XOflUvO,7.96
2022-10-12,9.97,1.0,UT,"Futurebiotics Ashwagandha Capsules Extra Strength 3000mg - Stress Relief Formula, Natural Mood Support, Stress, Focus, and Energy Support Supplement, 120 Capsules",B09KHK2FPF,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,9.97
2022-01-17,22.8,1.0,UT,"GNC Mega Men Sport Daily Multivitamin for Performance, Muscle Function, and General Health -180 Count",B00416V1DY,NUTRITIONAL_SUPPLEMENT,R_yrLYz6vyq4yOHpT,22.8
2020-07-16,24.99,1.0,UT,"GNC Mega Men Sport Daily Multivitamin for Performance, Muscle Function, and General Health -180 Count",B00416V1DY,NUTRITIONAL_SUPPLEMENT,R_yrLYz6vyq4yOHpT,24.99
2021-02-14,27.0,1.0,UT,"GNC Mega Men Sport Daily Multivitamin for Performance, Muscle Function, and General Health -180 Count",B00416V1DY,NUTRITIONAL_SUPPLEMENT,R_yrLYz6vyq4yOHpT,27.0
2018-07-23,30.18,1.0,UT,"Garden of Life Primal Defense Ultra Ultimate Probiotic Formula - 15 Billion CFU and 13 Strains of Probiotics Plus HSOs for Healthy Digestive Balance, Vegetarian and Gluten Free, 90 Capsules",B000GWG8FS,NUTRITIONAL_SUPPLEMENT,R_vP6Eg9Qx0U5fX0Z,30.18
2018-12-31,15.99,1.0,UT,"GoodSense Omeprazole Delayed Release Tablets 20 mg, Stomach Acid Reducer for Frequent Heartburn Treatment,Brown 42 Count",B00CM2FLWG,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,15.99
2018-09-30,15.99,1.0,UT,"GoodSense Omeprazole Delayed Release Tablets 20 mg, Stomach Acid Reducer for Frequent Heartburn Treatment,Brown 42 Count",B00CM2FLWG,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,15.99
2019-04-12,15.99,1.0,UT,"GoodSense Omeprazole Delayed Release Tablets 20 mg, Stomach Acid Reducer for Frequent Heartburn Treatment,Brown 42 Count",B00CM2FLWG,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,15.99
2018-04-15,15.99,1.0,UT,"GoodSense Omeprazole Delayed Release Tablets 20 mg, Stomach Acid Reducer for Frequent Heartburn Treatment,Brown 42 Count",B00CM2FLWG,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,15.99
2019-08-26,29.89,1.0,UT,"Hemp Gummies - Brain Booster Supplement for Focus, Memory, Clarity, Energy - Omega 3 6 9 - Candy Gummy Bears with Hemp Oil Extract - Mood Support - Gluten Free",B07HY3RN23,NUTRITIONAL_SUPPLEMENT,R_bdUj1u3aVonqb61,29.89
2020-01-12,15.53,1.0,UT,"Hydroxycut + Women Pills with Biotin & Collagen | Hair Nails and Skin Vitamins | Iron Supplement | Energy Pills, 60 Count (1 Pack)",B075FVJ31F,NUTRITIONAL_SUPPLEMENT,R_bdUj1u3aVonqb61,15.53
2020-05-01,24.94,1.0,UT,Hyperbiotics Pro 15 Vegan Probiotic | Time Release Pearls | 15 Diverse Strains | Probiotics for Women and Men | Digestive and Immune Support | Dairy & Gluten Free | 60 Count,B00JEKYNZA,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,24.94
2020-05-05,24.94,1.0,UT,Hyperbiotics Pro 15 Vegan Probiotic | Time Release Pearls | 15 Diverse Strains | Probiotics for Women and Men | Digestive and Immune Support | Dairy & Gluten Free | 60 Count,B00JEKYNZA,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,24.94
2021-01-20,24.95,1.0,UT,Hyperbiotics Pro 15 Vegan Probiotic | Time Release Pearls | 15 Diverse Strains | Probiotics for Women and Men | Digestive and Immune Support | Dairy & Gluten Free | 60 Count,B00JEKYNZA,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,24.95
2020-09-18,24.95,1.0,UT,Hyperbiotics Pro 15 Vegan Probiotic | Time Release Pearls | 15 Diverse Strains | Probiotics for Women and Men | Digestive and Immune Support | Dairy & Gluten Free | 60 Count,B00JEKYNZA,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,24.95
2020-04-08,24.95,1.0,UT,Hyperbiotics Pro 15 Vegan Probiotic | Time Release Pearls | 15 Diverse Strains | Probiotics for Women and Men | Digestive and Immune Support | Dairy & Gluten Free | 60 Count,B00JEKYNZA,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,24.95
2021-03-20,24.95,1.0,UT,Hyperbiotics Pro 15 Vegan Probiotic | Time Release Pearls | 15 Diverse Strains | Probiotics for Women and Men | Digestive and Immune Support | Dairy & Gluten Free | 60 Count,B00JEKYNZA,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,24.95
2020-06-19,24.95,1.0,UT,Hyperbiotics Pro 15 Vegan Probiotic | Time Release Pearls | 15 Diverse Strains | Probiotics for Women and Men | Digestive and Immune Support | Dairy & Gluten Free | 60 Count,B00JEKYNZA,NUTRITIONAL_SUPPLEMENT,R_A1CRADYHwN0zQL7,24.95
2021-03-25,44.99,1.0,UT,"InnoSupps Night Shred | Night Time Fat Burner and Natural Sleep Support | Ashwaganda, 5-HTP, CLA, Melatonin | Appetite Suppressant | Weight Loss Support (60 Vegetarian Capsules)",B0897F2PG3,NUTRITIONAL_SUPPLEMENT,R_3NwT1ZQQBtYqBaM,44.99
2019-09-29,9.84,1.0,UT,Jarrow Formulas 5-HTP - 90 Veggie Caps - Supports Melatonin Production & Serotonin Synthesis - 90 Servings,B0013OVSWG,NUTRITIONAL_SUPPLEMENT,R_28GHQe7Xpe9foZe,9.84
2022-07-20,38.98,1.0,UT,Jarrow Formulas L-Glutamine - Amino Acid for Digestive & GI Health - Supports Muscle Tissue & Immune Support - 100% L-Glutamine - Dietary Supplement - 2.2 lb Powder - Approx. 500 Servings,B0013OSIY2,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,38.98
2022-08-04,26.99,1.0,UT,"Lemi Shine 100% Citric Acid 5 Pound Bag l Pure Food-Grade Flavor Enhancer & All-Natural Preservative | Fragrance Free Citric Acid for Bath Bombs, Cooking, Canning, & Homemade Cleaning Supplies",B09QV4ZTGZ,NUTRITIONAL_SUPPLEMENT,R_1DULPnUes4caEHg,26.99
2022-07-20,27.98,1.0,UT,"Mass Gainer | MuscleTech 100% Mass Gainer Protein Powder | Protein Powder for Muscle Gain | Whey Protein + Muscle Builder | Weight Gainer Protein Powder | Creatine Supplements | Chocolate, 5.15 lbs",B07BP7DQG9,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,27.98
2019-03-28,38.99,1.0,UT,MigreLief Original Formula Triple Therapy with Puracol Caplets 60 Caplets (Pack of 2) …,B001G7QZBO,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,38.99
2019-06-04,39.22,1.0,UT,MigreLief Original Formula Triple Therapy with Puracol Caplets 60 Caplets (Pack of 2) …,B001G7QZBO,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,39.22
2020-04-24,40.69,1.0,UT,MigreLief Original Formula Triple Therapy with Puracol Caplets 60 Caplets (Pack of 2) …,B001G7QZBO,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,40.69
2020-01-11,49.8,1.0,UT,"MigreLief Original Formula Triple Therapy with Puracol, 60 Count (Pack of 3)",B01INL43WS,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,49.8
2019-09-25,53.74,1.0,UT,"MigreLief Original Formula Triple Therapy with Puracol, 60 Count (Pack of 3)",B01INL43WS,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,53.74
2019-08-19,18.8,1.0,UT,MigreLief Original Triple Therapy with Puracol - Nutritional Support for Migraine Sufferers - 60 Caplets/1 Month Supply,B000UY2BUI,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,18.8
2019-01-22,19.27,1.0,UT,MigreLief Original Triple Therapy with Puracol - Nutritional Support for Migraine Sufferers - 60 Caplets/1 Month Supply,B000UY2BUI,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,19.27
2019-02-25,19.64,1.0,UT,MigreLief Original Triple Therapy with Puracol - Nutritional Support for Migraine Sufferers - 60 Caplets/1 Month Supply,B000UY2BUI,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,19.64
2018-12-10,19.99,1.0,UT,MigreLief Original Triple Therapy with Puracol - Nutritional Support for Migraine Sufferers - 60 Caplets/1 Month Supply,B000UY2BUI,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,19.99
2018-09-13,20.96,1.0,UT,MigreLief Original Triple Therapy with Puracol - Nutritional Support for Migraine Sufferers - 60 Caplets/1 Month Supply,B000UY2BUI,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,20.96
2018-10-19,21.18,1.0,UT,MigreLief Original Triple Therapy with Puracol - Nutritional Support for Migraine Sufferers - 60 Caplets/1 Month Supply,B000UY2BUI,NUTRITIONAL_SUPPLEMENT,R_ApbhbFeWGimyrqV,21.18
2022-06-09,33.21,1.0,UT,"NOW Sports Nutrition, L-Glutamine Pure Powder, Nitrogen Transporter*, Amino Acid, 35.3-Ounce",B00024CSPY,NUTRITIONAL_SUPPLEMENT,R_3LXRVZSdJiqH63S,33.21
2022-03-02,28.34,1.0,UT,"NOW Sports Nutrition, Waxy Maize Powder, Endurance*/Energy Production*/Recovery*, 5.5-Pound",B004AC1S7S,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,28.34
2019-09-10,15.53,1.0,UT,"NOW Supplements, 5-HTP (5-hydroxytryptophan) 100 mg, Neurotransmitter Support*, 120 Veg Capsules",B0013OQI1W,NUTRITIONAL_SUPPLEMENT,R_bdUj1u3aVonqb61,15.53
2023-03-17,20.41,1.0,UT,"NOW Supplements, Glutathione 500 mg, With Milk Thistle Extract & Alpha Lipoic Acid, Free Radical Neutralizer*, 60 Veg Capsules",B0019LWV92,NUTRITIONAL_SUPPLEMENT,R_1GHRqNeLfZhykV2,20.41
2020-05-25,17.26,1.0,UT,"NOW Supplements, Plant Enzymes with Lactase, Protease, Papain and Bromelain, 240 Veg Capsules",B0013OW1SG,NUTRITIONAL_SUPPLEMENT,R_3LXRVZSdJiqH63S,17.26
2021-12-06,18.98,1.0,UT,"NOW Supplements, Psyllium Husk Caps 500 mg, Non-GMO Project Verified, Natural Soluble Fiber, Intestinal Health*, 500 Veg Capsules",B0013OW2KS,NUTRITIONAL_SUPPLEMENT,R_27vWugCiFiKCdY1,18.98
2019-06-03,10.48,1.0,UT,"NOW Supplements, Psyllium Husk Powder, Non-GMO Project Verified, Soluble Fiber, 24-Ounce",B002RWUNYM,NUTRITIONAL_SUPPLEMENT,R_yrLYz6vyq4yOHpT,10.48
2021-03-11,10.73,1.0,UT,"NOW Supplements, True Focus™ with Amino Acids, Ginkgo, DMAE + CoQ10 and Grape Seed Extract , 90 Veg Capsules",B000WVW6YK,NUTRITIONAL_SUPPLEMENT,R_1C4tcyEfmcsKI9X,10.73
2022-02-14,10.94,1.0,UT,"Nature's Bounty Acidophilus Probiotic, Daily Probiotic Supplement, Supports Digestive Health, Twin Pack, 200 Tablets",B004JO3JTM,NUTRITIONAL_SUPPLEMENT,R_1DULPnUes4caEHg,10.94
2022-07-13,9.95,1.0,UT,"Nature's Bounty Glucosamine Chondroitin Pills and Dietary Supplement, Support Joint Health, 110 Capsules",B000052YVA,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,9.95
2019-03-31,12.6,1.0,UT,"Nature's Bounty Melatonin 100% Drug Free Sleep Aid, Dietary Supplement, Promotes Relaxation and Sleep Health, 5 mg, 90 Count, Pack of 3",B001GCU8C6,NUTRITIONAL_SUPPLEMENT,R_2TXBHPMwNAwKR7Q,12.6
2018-11-02,4.75,1.0,UT,"Nature's Bounty Melatonin, 100% Drug Free Sleep Aid, Dietary Supplement, Unflavored 90 Count",B0061GL4JS,NUTRITIONAL_SUPPLEMENT,R_2TXBHPMwNAwKR7Q,4.75
2019-01-10,6.17,1.0,UT,"Nature's Bounty Melatonin, 100% Drug Free Sleep Aid, Dietary Supplement, Unflavored 90 Count",B0061GL4JS,NUTRITIONAL_SUPPLEMENT,R_2TXBHPMwNAwKR7Q,6.17
2018-11-02,6.44,1.0,UT,Nature's Way Activated Charcoal Supplement Gluten-Free 100 Capsules (Packaging May Vary),B0006LCQ4Q,NUTRITIONAL_SUPPLEMENT,R_2TXBHPMwNAwKR7Q,6.44
2019-08-31,11.99,1.0,UT,Naturevibe Botanicals Pomegranate Peel Powder 1/2Lb (8oz) - Punica Granatum [Packaging May Vary],B074C6K2SR,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,11.99
2022-03-11,23.95,1.0,UT,Nutricost L-Arginine Powder 500 Grams (1.1lbs) - Pure L-Arginine Powder - 5000mg Per Serving; 100 Servings,B00WISWRLW,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,23.95
2022-05-22,23.95,1.0,UT,Nutricost L-Arginine Powder 500 Grams (1.1lbs) - Pure L-Arginine Powder - 5000mg Per Serving; 100 Servings,B00WISWRLW,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,23.95
2022-11-07,13.95,1.0,UT,"Nutricost L-Glutamine 800mg, 180 Capsules - Gluten Free, Non-GMO",B01DCKSO84,NUTRITIONAL_SUPPLEMENT,R_6PPrjURdBcjGlFv,13.95
2021-11-21,14.95,1.0,UT,"Nutricost Psyllium Husk 1500mg Per Serving, 500 Capsules - Non-GMO & Gluten Free",B01CTFZFE4,NUTRITIONAL_SUPPLEMENT,R_27vWugCiFiKCdY1,14.95
2020-01-12,16.95,1.0,UT,ORPHIC NUTRITION Garcinia Cambogia Extract - to Support Weight Loss Efforts* - Supplement Suitable for Vegetarians - 2100 MG - 90 Caps,B07B6KS2HK,NUTRITIONAL_SUPPLEMENT,R_bdUj1u3aVonqb61,16.95
2022-05-15,17.15,1.0,UT,"Optimum Nutrition Gold Standard Pre Workout with Creatine, Beta-Alanine, and Caffeine for Energy, Flavor: Green Apple, 30 Servings (Packaging May Vary)",B00PYB360G,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,17.15
2020-11-24,17.26,1.0,UT,"Optimum Nutrition Gold Standard Pre-Workout, Vitamin D for Immune Support, with Creatine, Beta-Alanine, and Caffeine for Energy, Keto Friendly, Blueberry Lemonade, 30 Servings (Packaging May Vary)",B00PYB335O,NUTRITIONAL_SUPPLEMENT,R_bdUj1u3aVonqb61,17.26
2022-11-07,17.99,1.0,UT,"Orgain Organic Green Superfoods Powder, Berry - Antioxidants, 1 Billion Probiotics, Vegan, Dairy Free, Gluten Free, Kosher, Non-GMO, 0.62 Pound (Packaging May Vary)",B019TUCOM8,NUTRITIONAL_SUPPLEMENT,R_6PPrjURdBcjGlFv,17.99
2019-09-01,16.88,1.0,UT,Organic Apple Cider Vinegar Capsules 1500 mg Extract with The Mother - Extra Strength Raw Apple Cider Pills w Ginger Cayenne Cinnamon - Natural Detox Potent Digestion Cleansing System ACV Supplement,B07FS83MVC,NUTRITIONAL_SUPPLEMENT,R_0DoXqOQl0hxEeFH,16.88
2022-11-08,44.99,1.0,UT,"Perfect Keto Collagen Peptides Protein Powder with MCT Oil | Hydrolyzed Collagen, Type I & III Supplement | Non-GMO, Gluten Free, Grassfed, Keto Creamer in Coffee | Shakes for Women & Men – Chocolate",B072KFZ9TQ,NUTRITIONAL_SUPPLEMENT,R_vTgJcqkP3auCuGJ,44.99
2022-06-22,17.26,1.0,UT,Pre Workout | Six Star PreWorkout Explosion | Pre Workout Powder for Men & Women | PreWorkout Energy Powder Drink Mix | Sports Nutrition Pre-Workout Products | Fruit Punch (30 Servings),B00OXLP6H4,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,17.26
2022-05-22,18.74,2.0,UT,"PrimaForce L-Citrulline Malate Powder, Unflavored Pre Workout Supplement, 500 grams - Energy Support, Aids Recovery, Enhances Strength Performance – Vegan, Non-GMO",B079XZPJ8L,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,37.48
2021-10-29,24.08,2.0,UT,"PrimaForce L-Citrulline Malate Powder, Unflavored Pre Workout Supplement, 500 grams - Energy Support, Aids Recovery, Enhances Strength Performance – Vegan, Non-GMO",B079XZPJ8L,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,48.16
2021-05-31,24.09,2.0,UT,"PrimaForce L-Citrulline Malate Powder, Unflavored Pre Workout Supplement, 500 grams - Energy Support, Aids Recovery, Enhances Strength Performance – Vegan, Non-GMO",B079XZPJ8L,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,48.18
2021-01-26,25.08,2.0,UT,"PrimaForce L-Citrulline Malate Powder, Unflavored Pre Workout Supplement, 500 grams - Energy Support, Aids Recovery, Enhances Strength Performance – Vegan, Non-GMO",B079XZPJ8L,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,50.16
2018-11-28,14.69,1.0,UT,"ProLab Caffeine Maximum Potency 200mg, 100-Tablets (3 Pack)",B00RKI8O80,NUTRITIONAL_SUPPLEMENT,R_2TXBHPMwNAwKR7Q,14.69
2020-02-14,7.99,1.0,UT,ProLab Caffeine Tablets 100 Count (Pack of 1),B0011865IQ,NUTRITIONAL_SUPPLEMENT,R_2TXBHPMwNAwKR7Q,7.99
2021-11-06,19.99,4.0,UT,"ProSupps Amino23 Post-Workout Liquid Shot, Collagen Peptides and Whey Protein, (16 Servings, Berry)",B008U8EURS,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,79.96
2021-12-11,19.99,6.0,UT,"ProSupps Amino23 Post-Workout Liquid Shot, Collagen Peptides and Whey Protein, (16 Servings, Berry)",B008U8EURS,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,119.94
2022-09-04,16.42,8.0,UT,"ProSupps® Amino23 Post-Workout Liquid Shot, Collagen Peptides and Whey Protein (16 Servings, Citrus Punch)",B0734RHXS3,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,131.36
2022-09-02,16.42,5.0,UT,"ProSupps® Amino23 Post-Workout Liquid Shot, Collagen Peptides and Whey Protein (16 Servings, Citrus Punch)",B0734RHXS3,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,82.10000000000001
2021-07-12,19.99,2.0,UT,"ProSupps® Amino23 Post-Workout Liquid Shot, Collagen Peptides and Whey Protein (16 Servings, Citrus Punch)",B0734RHXS3,NUTRITIONAL_SUPPLEMENT,R_ymy2UD2TCJlOQHD,39.98
2019-04-21,17.5,1.0,UT,Puritan's Pride 2-pack of Lutein 20 Mg with Zeaxanthin-120 Softgels (240 Total),B018WRY1AC,NUTRITIONAL_SUPPLEMENT,R_1GHRqNeLfZhykV2,17.5
2020-11-02,18.99,1.0,UT,Puritan's Pride 2-pack of Lutein 20 Mg with Zeaxanthin-120 Softgels (240 Total),B018WRY1AC,NUTRITIONAL_SUPPLEMENT,R_1GHRqNeLfZhykV2,18.99
2019-07-12,12.84,1.0,UT,Puritans Pride Glucosamine 1500 mg-120 Caplets (11822),B071X9VN2M,NUTRITIONAL_SUPPLEMENT,R_28ANyXf1czOlXey,12.84
