Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2020-06-12,9.99,1.0,NH,"Engage, Excel, Exceed: The business playbook for creating phenomenal performance and championship culture",1733527729,ABIS_BOOK,R_1hMV4AHCk04WO5V,9.99
2018-09-02,6.02,1.0,NH,Existentialism Is a Humanism,0300115466,ABIS_BOOK,R_2cBADxleVyzT89z,6.02
2021-06-18,30.0,1.0,NH,"Field Roast: 101 Artisan Vegan Meat Recipes to Cook, Share, and Savor",0738219592,ABIS_BOOK,R_2mAJniG0xVBIInL,30.0
2018-04-18,6.99,1.0,NH,Filthy Movie - The Most Sadistic Short Story on the Market,1542579414,ABIS_BOOK,R_yDsJLBJ60v26htD,6.99
2018-04-12,4.45,1.0,NH,Flatland,1530896886,ABIS_BOOK,R_2Qfzb9ygW4pFpaQ,4.45
2021-06-22,4.99,1.0,NH,"Follow Me, Mittens (My First I Can Read)",0060546670,ABIS_BOOK,R_1hEjpnZ3LX7e07K,4.99
2021-03-02,4.99,1.0,NH,Follow Your Dreams Adult Coloring Book (31 stress-relieving designs) (Artists' Coloring Books) (Studio: Artist's Coloring Books),1441320091,ABIS_BOOK,R_2ASz0xBmcxqYzUJ,4.99
2019-10-11,1.14,1.0,NH,Founding Mothers: The Women Who Raised Our Nation,006009026X,ABIS_BOOK,R_3G8qdj0XUDaKK0r,1.14
2018-07-17,6.39,1.0,NH,Fragile Things: Short Fictions and Wonders,0060515236,ABIS_BOOK,R_3FLPTTSok3w7jnv,6.39
2018-09-02,5.04,1.0,NH,"Freedom and Neurobiology: Reflections on Free Will, Language, and Political Power (Columbia Themes in Philosophy)",0231137532,ABIS_BOOK,R_2cBADxleVyzT89z,5.04
2019-06-26,7.99,1.0,NH,From Head to Toe Board Book,0694013013,ABIS_BOOK,R_1hEjpnZ3LX7e07K,7.99
2022-02-28,3.99,1.0,NH,"Fuck This Shit: A Motivational Swear Word Coloring Book, Hilarious Swear Words Coloring Book: Swear Word Filled Adult Coloring Books for Adults: Swearing Colouring Book Pages for Stress",B08XZTGY5T,ABIS_BOOK,R_1hMV4AHCk04WO5V,3.99
2018-08-25,7.95,1.0,NH,Fun First Mazes for Kids 4-8 (Maze Books for Kids),1947243721,ABIS_BOOK,R_2ASz0xBmcxqYzUJ,7.95
2021-08-17,6.99,1.0,NH,"Funny Black Cat Butt Notebook / Journal: Fun notebook with an eye catching pattern on the cover. Perfect for note taking, sketching, journaling and so much more.",B09BZCGTSC,ABIS_BOOK,R_3L8dgu12mdk2UVH,6.99
2019-06-21,7.95,1.0,NH,Galapagos Wildlife: A Folding Pocket Guide to Familiar Animals (Wildlife and Nature Identification),158355081X,ABIS_BOOK,R_3FLPTTSok3w7jnv,7.95
2021-12-11,4.99,1.0,NH,Game Over! Mad Libs: World's Greatest Word Game,0843183691,ABIS_BOOK,R_2ASz0xBmcxqYzUJ,4.99
2018-01-31,9.95,1.0,NH,Gavin the Gator: Greater Than and Less Than,1539166678,ABIS_BOOK,R_yDsJLBJ60v26htD,9.95
2018-03-06,18.29,1.0,NH,"Genius Foods: Become Smarter, Happier, and More Productive While Protecting Your Brain for Life (Genius Living, 1)",0062562851,ABIS_BOOK,R_3L8dgu12mdk2UVH,18.29
2020-09-20,7.99,1.0,NH,Ghost Island (Choose Your Own Adventure: Dragonlarks),1933390573,ABIS_BOOK,R_yDsJLBJ60v26htD,7.99
2018-06-09,5.49,1.0,NH,Ghostly Tales (Portraits of Little Women),0385327412,ABIS_BOOK,R_1goV1AJmLMRsVRE,5.49
2018-11-30,10.52,1.0,NH,"Girl, Wash Your Face: Stop Believing the Lies About Who You Are So You Can Become Who You Were Meant to Be",1400201659,ABIS_BOOK,R_3QKpKKG8iYUlGRz,10.52
2022-08-30,6.78,1.0,NH,Girls with Bright Futures: A College Admissions Thriller,172821646X,ABIS_BOOK,R_Wflh7jXpugM20Dv,6.78
2019-07-21,6.0,1.0,NH,Giving Reasons: An Extremely Short Introduction to Critical Thinking,1624666221,ABIS_BOOK,R_3G8qdj0XUDaKK0r,6.0
2019-02-26,13.46,1.0,NH,Go the F**k to Sleep,1617750255,ABIS_BOOK,R_1rwPbDimMLAMIjX,13.46
2019-12-05,7.99,1.0,NH,"Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch (Cover may vary)",0060853980,ABIS_BOOK,R_2ASz0xBmcxqYzUJ,7.99
